fips,county,candidate,votes
48255,KARNES,Gary Johnson,31
48255,KARNES,Jill Stein,2
48255,KARNES,Avery Ayers,0
48255,KARNES,Stewart Alexander,0
48255,KARNES,Thaddaus Hill,1
48255,KARNES,Virgil Goode,1
48255,KARNES,Tom Hoefling,0
48255,KARNES,Andre N. Barnett,0
48255,KARNES,Rocky Anderson,0
48257,KAUFMAN,Mitt Romney,24846
48257,KAUFMAN,Barack Obama,9472
48257,KAUFMAN,Gary Johnson,279
48257,KAUFMAN,Jill Stein,71
48257,KAUFMAN,Avery Ayers,0
48257,KAUFMAN,Stewart Alexander,0
48257,KAUFMAN,Thaddaus Hill,0
48257,KAUFMAN,Virgil Goode,2
48257,KAUFMAN,Tom Hoefling,0
48257,KAUFMAN,Andre N. Barnett,0
48257,KAUFMAN,Rocky Anderson,0
48259,KENDALL,Mitt Romney,14508
48259,KENDALL,Barack Obama,3043
48259,KENDALL,Gary Johnson,185
48259,KENDALL,Jill Stein,42
48259,KENDALL,Avery Ayers,0
48259,KENDALL,Stewart Alexander,0
48259,KENDALL,Thaddaus Hill,0
48259,KENDALL,Virgil Goode,4
48259,KENDALL,Tom Hoefling,0
48259,KENDALL,Andre N. Barnett,0
48259,KENDALL,Rocky Anderson,1
48261,KENEDY,Mitt Romney,84
48261,KENEDY,Barack Obama,82
48261,KENEDY,Gary Johnson,1
48261,KENEDY,Jill Stein,0
48261,KENEDY,Avery Ayers,0
48261,KENEDY,Stewart Alexander,0
48261,KENEDY,Thaddaus Hill,0
48261,KENEDY,Virgil Goode,0
48261,KENEDY,Tom Hoefling,0
48261,KENEDY,Andre N. Barnett,0
48261,KENEDY,Rocky Anderson,0
48263,KENT,Mitt Romney,335
48263,KENT,Barack Obama,66
48263,KENT,Gary Johnson,3
48263,KENT,Jill Stein,1
48263,KENT,Avery Ayers,0
48263,KENT,Stewart Alexander,0
48263,KENT,Thaddaus Hill,0
48263,KENT,Virgil Goode,0
48263,KENT,Tom Hoefling,0
48263,KENT,Andre N. Barnett,0
48263,KENT,Rocky Anderson,0
48265,KERR,Mitt Romney,17274
48265,KERR,Barack Obama,4338
48265,KERR,Gary Johnson,219
48265,KERR,Jill Stein,43
48265,KERR,Avery Ayers,0
48265,KERR,Stewart Alexander,2
48265,KERR,Thaddaus Hill,0
48265,KERR,Virgil Goode,2
48265,KERR,Tom Hoefling,0
48265,KERR,Andre N. Barnett,0
48265,KERR,Rocky Anderson,1
48267,KIMBLE,Mitt Romney,1667
48267,KIMBLE,Barack Obama,217
48267,KIMBLE,Gary Johnson,6
48267,KIMBLE,Jill Stein,2
48267,KIMBLE,Avery Ayers,0
48267,KIMBLE,Stewart Alexander,0
48267,KIMBLE,Thaddaus Hill,0
48267,KIMBLE,Virgil Goode,0
48267,KIMBLE,Tom Hoefling,0
48267,KIMBLE,Andre N. Barnett,0
48267,KIMBLE,Rocky Anderson,0
48269,KING,Mitt Romney,139
48269,KING,Barack Obama,5
48269,KING,Gary Johnson,1
48269,KING,Jill Stein,0
48269,KING,Avery Ayers,0
48269,KING,Stewart Alexander,0
48269,KING,Thaddaus Hill,0
48269,KING,Virgil Goode,0
48269,KING,Tom Hoefling,0
48269,KING,Andre N. Barnett,0
48269,KING,Rocky Anderson,0
48271,KINNEY,Mitt Romney,880
48271,KINNEY,Barack Obama,522
48271,KINNEY,Gary Johnson,14
48271,KINNEY,Jill Stein,9
48271,KINNEY,Avery Ayers,0
48271,KINNEY,Stewart Alexander,0
48271,KINNEY,Thaddaus Hill,0
48271,KINNEY,Virgil Goode,0
48271,KINNEY,Tom Hoefling,0
48271,KINNEY,Andre N. Barnett,0
48271,KINNEY,Rocky Anderson,0
48273,KLEBERG,Mitt Romney,4058
48273,KLEBERG,Barack Obama,4754
48273,KLEBERG,Gary Johnson,73
48273,KLEBERG,Jill Stein,21
48273,KLEBERG,Avery Ayers,0
48273,KLEBERG,Stewart Alexander,0
48273,KLEBERG,Thaddaus Hill,0
48273,KLEBERG,Virgil Goode,1
48273,KLEBERG,Tom Hoefling,0
48273,KLEBERG,Andre N. Barnett,0
48273,KLEBERG,Rocky Anderson,0
48275,KNOX,Mitt Romney,1160
48275,KNOX,Barack Obama,332
48275,KNOX,Gary Johnson,17
48275,KNOX,Jill Stein,1
48275,KNOX,Avery Ayers,0
48275,KNOX,Stewart Alexander,0
48275,KNOX,Thaddaus Hill,0
48275,KNOX,Virgil Goode,0
48275,KNOX,Tom Hoefling,0
48275,KNOX,Andre N. Barnett,0
48275,KNOX,Rocky Anderson,0
48277,LAMAR,Mitt Romney,12826
48277,LAMAR,Barack Obama,4181
48277,LAMAR,Gary Johnson,149
48277,LAMAR,Jill Stein,37
48277,LAMAR,Avery Ayers,0
48277,LAMAR,Stewart Alexander,0
48277,LAMAR,Thaddaus Hill,0
48277,LAMAR,Virgil Goode,1
48277,LAMAR,Tom Hoefling,3
48277,LAMAR,Andre N. Barnett,0
48277,LAMAR,Rocky Anderson,0
48279,LAMB,Mitt Romney,3058
48279,LAMB,Barack Obama,998
48279,LAMB,Gary Johnson,30
48279,LAMB,Jill Stein,5
48279,LAMB,Avery Ayers,0
48279,LAMB,Stewart Alexander,0
48279,LAMB,Thaddaus Hill,0
48279,LAMB,Virgil Goode,0
48279,LAMB,Tom Hoefling,0
48279,LAMB,Andre N. Barnett,0
48279,LAMB,Rocky Anderson,0
48281,LAMPASAS,Mitt Romney,5621
48281,LAMPASAS,Barack Obama,1479
48281,LAMPASAS,Gary Johnson,86
48281,LAMPASAS,Jill Stein,14
48281,LAMPASAS,Avery Ayers,0
48281,LAMPASAS,Stewart Alexander,0
48281,LAMPASAS,Thaddaus Hill,1
48281,LAMPASAS,Virgil Goode,1
48281,LAMPASAS,Tom Hoefling,2
48281,LAMPASAS,Andre N. Barnett,0
48281,LAMPASAS,Rocky Anderson,0
48283,LA SALLE,Mitt Romney,669
48283,LA SALLE,Barack Obama,965
48283,LA SALLE,Gary Johnson,9
48283,LA SALLE,Jill Stein,3
48283,LA SALLE,Avery Ayers,0
48283,LA SALLE,Stewart Alexander,0
48283,LA SALLE,Thaddaus Hill,0
48283,LA SALLE,Virgil Goode,0
48283,LA SALLE,Tom Hoefling,0
48283,LA SALLE,Andre N. Barnett,0
48283,LA SALLE,Rocky Anderson,0
48285,LAVACA,Mitt Romney,6796
48285,LAVACA,Barack Obama,1428
48285,LAVACA,Gary Johnson,49
48285,LAVACA,Jill Stein,15
48285,LAVACA,Avery Ayers,0
48285,LAVACA,Stewart Alexander,0
48285,LAVACA,Thaddaus Hill,0
48285,LAVACA,Virgil Goode,6
48285,LAVACA,Tom Hoefling,0
48285,LAVACA,Andre N. Barnett,0
48285,LAVACA,Rocky Anderson,0
48287,LEE,Mitt Romney,4507
48287,LEE,Barack Obama,1632
48287,LEE,Gary Johnson,65
48287,LEE,Jill Stein,12
48287,LEE,Avery Ayers,0
48287,LEE,Stewart Alexander,0
48287,LEE,Thaddaus Hill,4
48287,LEE,Virgil Goode,1
48287,LEE,Tom Hoefling,0
48287,LEE,Andre N. Barnett,0
48287,LEE,Rocky Anderson,0
48289,LEON,Mitt Romney,5814
48289,LEON,Barack Obama,1062
48289,LEON,Gary Johnson,53
48289,LEON,Jill Stein,15
48289,LEON,Avery Ayers,0
48289,LEON,Stewart Alexander,0
48289,LEON,Thaddaus Hill,1
48289,LEON,Virgil Goode,0
48289,LEON,Tom Hoefling,0
48289,LEON,Andre N. Barnett,0
48289,LEON,Rocky Anderson,0
48291,LIBERTY,Mitt Romney,17323
48291,LIBERTY,Barack Obama,5202
48291,LIBERTY,Gary Johnson,170
48291,LIBERTY,Jill Stein,41
48291,LIBERTY,Avery Ayers,0
48291,LIBERTY,Stewart Alexander,0
48291,LIBERTY,Thaddaus Hill,0
48291,LIBERTY,Virgil Goode,10
48291,LIBERTY,Tom Hoefling,0
48291,LIBERTY,Andre N. Barnett,0
48291,LIBERTY,Rocky Anderson,0
48293,LIMESTONE,Mitt Romney,5288
48293,LIMESTONE,Barack Obama,2208
48293,LIMESTONE,Gary Johnson,50
48293,LIMESTONE,Jill Stein,17
48293,LIMESTONE,Avery Ayers,0
48293,LIMESTONE,Stewart Alexander,0
48293,LIMESTONE,Thaddaus Hill,0
48293,LIMESTONE,Virgil Goode,0
48293,LIMESTONE,Tom Hoefling,0
48293,LIMESTONE,Andre N. Barnett,0
48293,LIMESTONE,Rocky Anderson,0
48295,LIPSCOMB,Mitt Romney,1044
48295,LIPSCOMB,Barack Obama,119
48295,LIPSCOMB,Gary Johnson,4
48295,LIPSCOMB,Jill Stein,1
48295,LIPSCOMB,Avery Ayers,0
48295,LIPSCOMB,Stewart Alexander,0
48295,LIPSCOMB,Thaddaus Hill,0
48295,LIPSCOMB,Virgil Goode,0
48295,LIPSCOMB,Tom Hoefling,0
48295,LIPSCOMB,Andre N. Barnett,0
48295,LIPSCOMB,Rocky Anderson,0
48297,LIVE OAK,Mitt Romney,3154
48297,LIVE OAK,Barack Obama,919
48297,LIVE OAK,Gary Johnson,30
48297,LIVE OAK,Jill Stein,10
48297,LIVE OAK,Avery Ayers,0
48297,LIVE OAK,Stewart Alexander,0
48297,LIVE OAK,Thaddaus Hill,0
48297,LIVE OAK,Virgil Goode,0
48297,LIVE OAK,Tom Hoefling,0
48297,LIVE OAK,Andre N. Barnett,0
48297,LIVE OAK,Rocky Anderson,0
48299,LLANO,Mitt Romney,7610
48299,LLANO,Barack Obama,1822
48299,LLANO,Gary Johnson,100
48299,LLANO,Jill Stein,25
48299,LLANO,Avery Ayers,0
48299,LLANO,Stewart Alexander,0
48299,LLANO,Thaddaus Hill,0
48299,LLANO,Virgil Goode,0
48299,LLANO,Tom Hoefling,1
48299,LLANO,Andre N. Barnett,0
48299,LLANO,Rocky Anderson,0
48301,LOVING,Mitt Romney,54
48301,LOVING,Barack Obama,9
48301,LOVING,Gary Johnson,1
48301,LOVING,Jill Stein,0
48301,LOVING,Avery Ayers,0
48301,LOVING,Stewart Alexander,0
48301,LOVING,Thaddaus Hill,0
48301,LOVING,Virgil Goode,0
48301,LOVING,Tom Hoefling,0
48301,LOVING,Andre N. Barnett,0
48301,LOVING,Rocky Anderson,0
48303,LUBBOCK,Mitt Romney,63469
48303,LUBBOCK,Barack Obama,26271
48303,LUBBOCK,Gary Johnson,1145
48303,LUBBOCK,Jill Stein,261
48303,LUBBOCK,Avery Ayers,0
48303,LUBBOCK,Stewart Alexander,0
48303,LUBBOCK,Thaddaus Hill,0
48303,LUBBOCK,Virgil Goode,31
48303,LUBBOCK,Tom Hoefling,1
48303,LUBBOCK,Andre N. Barnett,0
48303,LUBBOCK,Rocky Anderson,6
48305,LYNN,Mitt Romney,1439
48305,LYNN,Barack Obama,506
48305,LYNN,Gary Johnson,9
48305,LYNN,Jill Stein,3
48305,LYNN,Avery Ayers,2
48305,LYNN,Stewart Alexander,0
48305,LYNN,Thaddaus Hill,0
48305,LYNN,Virgil Goode,0
48305,LYNN,Tom Hoefling,0
48305,LYNN,Andre N. Barnett,0
48305,LYNN,Rocky Anderson,0
48313,MADISON,Mitt Romney,3028
48313,MADISON,Barack Obama,967
48313,MADISON,Gary Johnson,28
48313,MADISON,Jill Stein,5
48313,MADISON,Avery Ayers,0
48313,MADISON,Stewart Alexander,0
48313,MADISON,Thaddaus Hill,0
48313,MADISON,Virgil Goode,0
48313,MADISON,Tom Hoefling,0
48313,MADISON,Andre N. Barnett,0
48313,MADISON,Rocky Anderson,0
48315,MARION,Mitt Romney,2733
48315,MARION,Barack Obama,1495
48315,MARION,Gary Johnson,36
48315,MARION,Jill Stein,18
48315,MARION,Avery Ayers,0
48315,MARION,Stewart Alexander,0
48315,MARION,Thaddaus Hill,0
48315,MARION,Virgil Goode,0
48315,MARION,Tom Hoefling,0
48315,MARION,Andre N. Barnett,0
48315,MARION,Rocky Anderson,0
48317,MARTIN,Mitt Romney,1368
48317,MARTIN,Barack Obama,248
48317,MARTIN,Gary Johnson,8
48317,MARTIN,Jill Stein,0
48317,MARTIN,Avery Ayers,0
48317,MARTIN,Stewart Alexander,0
48317,MARTIN,Thaddaus Hill,0
48317,MARTIN,Virgil Goode,0
48317,MARTIN,Tom Hoefling,0
48317,MARTIN,Andre N. Barnett,0
48317,MARTIN,Rocky Anderson,0
48319,MASON,Mitt Romney,1565
48319,MASON,Barack Obama,380
48319,MASON,Gary Johnson,22
48319,MASON,Jill Stein,1
48319,MASON,Avery Ayers,0
48319,MASON,Stewart Alexander,0
48319,MASON,Thaddaus Hill,0
48319,MASON,Virgil Goode,0
48319,MASON,Tom Hoefling,0
48319,MASON,Andre N. Barnett,0
48319,MASON,Rocky Anderson,0
48321,MATAGORDA,Mitt Romney,8040
48321,MATAGORDA,Barack Obama,3980
48321,MATAGORDA,Gary Johnson,96
48321,MATAGORDA,Jill Stein,16
48321,MATAGORDA,Avery Ayers,0
48321,MATAGORDA,Stewart Alexander,1
48321,MATAGORDA,Thaddaus Hill,0
48321,MATAGORDA,Virgil Goode,0
48321,MATAGORDA,Tom Hoefling,0
48321,MATAGORDA,Andre N. Barnett,0
48321,MATAGORDA,Rocky Anderson,0
48323,MAVERICK,Mitt Romney,2171
48323,MAVERICK,Barack Obama,8303
48323,MAVERICK,Gary Johnson,57
48323,MAVERICK,Jill Stein,32
48323,MAVERICK,Avery Ayers,0
48323,MAVERICK,Stewart Alexander,0
48323,MAVERICK,Thaddaus Hill,0
48323,MAVERICK,Virgil Goode,0
48323,MAVERICK,Tom Hoefling,0
48323,MAVERICK,Andre N. Barnett,0
48323,MAVERICK,Rocky Anderson,0
48307,MCCULLOCH,Mitt Romney,2419
48307,MCCULLOCH,Barack Obama,537
48307,MCCULLOCH,Gary Johnson,32
48307,MCCULLOCH,Jill Stein,5
48307,MCCULLOCH,Avery Ayers,0
48307,MCCULLOCH,Stewart Alexander,0
48307,MCCULLOCH,Thaddaus Hill,0
48307,MCCULLOCH,Virgil Goode,0
48307,MCCULLOCH,Tom Hoefling,0
48307,MCCULLOCH,Andre N. Barnett,0
48307,MCCULLOCH,Rocky Anderson,0
48309,MCLENNAN,Mitt Romney,47903
48309,MCLENNAN,Barack Obama,25694
48309,MCLENNAN,Gary Johnson,743
48309,MCLENNAN,Jill Stein,181
48309,MCLENNAN,Avery Ayers,0
48309,MCLENNAN,Stewart Alexander,1
48309,MCLENNAN,Thaddaus Hill,0
48309,MCLENNAN,Virgil Goode,11
48309,MCLENNAN,Tom Hoefling,4
48309,MCLENNAN,Andre N. Barnett,1
48309,MCLENNAN,Rocky Anderson,3
48311,MCMULLEN,Mitt Romney,431
48311,MCMULLEN,Barack Obama,67
48311,MCMULLEN,Gary Johnson,5
48311,MCMULLEN,Jill Stein,0
48311,MCMULLEN,Avery Ayers,0
48311,MCMULLEN,Stewart Alexander,0
48311,MCMULLEN,Thaddaus Hill,0
48311,MCMULLEN,Virgil Goode,0
48311,MCMULLEN,Tom Hoefling,0
48311,MCMULLEN,Andre N. Barnett,0
48311,MCMULLEN,Rocky Anderson,0
48325,MEDINA,Mitt Romney,11079
48325,MEDINA,Barack Obama,4784
48325,MEDINA,Gary Johnson,136
48325,MEDINA,Jill Stein,38
48325,MEDINA,Avery Ayers,0
48325,MEDINA,Stewart Alexander,0
48325,MEDINA,Thaddaus Hill,0
48325,MEDINA,Virgil Goode,10
48325,MEDINA,Tom Hoefling,0
48325,MEDINA,Andre N. Barnett,1
48325,MEDINA,Rocky Anderson,1
48327,MENARD,Mitt Romney,665
48327,MENARD,Barack Obama,171
48327,MENARD,Gary Johnson,11
48327,MENARD,Jill Stein,2
48327,MENARD,Avery Ayers,0
48327,MENARD,Stewart Alexander,0
48327,MENARD,Thaddaus Hill,0
48327,MENARD,Virgil Goode,0
48327,MENARD,Tom Hoefling,0
48327,MENARD,Andre N. Barnett,0
48327,MENARD,Rocky Anderson,0
48329,MIDLAND,Mitt Romney,35689
48329,MIDLAND,Barack Obama,8286
48329,MIDLAND,Gary Johnson,526
48329,MIDLAND,Jill Stein,85
48329,MIDLAND,Avery Ayers,0
48329,MIDLAND,Stewart Alexander,0
48329,MIDLAND,Thaddaus Hill,0
48329,MIDLAND,Virgil Goode,3
48329,MIDLAND,Tom Hoefling,1
48329,MIDLAND,Andre N. Barnett,6
48329,MIDLAND,Rocky Anderson,1
48331,MILAM,Mitt Romney,5481
48331,MILAM,Barack Obama,2636
48331,MILAM,Gary Johnson,80
48331,MILAM,Jill Stein,31
48331,MILAM,Avery Ayers,0
48331,MILAM,Stewart Alexander,0
48331,MILAM,Thaddaus Hill,0
48331,MILAM,Virgil Goode,2
48331,MILAM,Tom Hoefling,0
48331,MILAM,Andre N. Barnett,0
48331,MILAM,Rocky Anderson,0
48333,MILLS,Mitt Romney,1882
48333,MILLS,Barack Obama,279
48333,MILLS,Gary Johnson,33
48333,MILLS,Jill Stein,3
48333,MILLS,Avery Ayers,0
48333,MILLS,Stewart Alexander,1
48333,MILLS,Thaddaus Hill,0
48333,MILLS,Virgil Goode,3
48333,MILLS,Tom Hoefling,0
48333,MILLS,Andre N. Barnett,0
48333,MILLS,Rocky Anderson,0
48335,MITCHELL,Mitt Romney,1756
48335,MITCHELL,Barack Obama,538
48335,MITCHELL,Gary Johnson,18
48335,MITCHELL,Jill Stein,4
48335,MITCHELL,Avery Ayers,0
48335,MITCHELL,Stewart Alexander,0
48335,MITCHELL,Thaddaus Hill,0
48335,MITCHELL,Virgil Goode,0
48335,MITCHELL,Tom Hoefling,0
48335,MITCHELL,Andre N. Barnett,0
48335,MITCHELL,Rocky Anderson,0
48337,MONTAGUE,Mitt Romney,6549
48337,MONTAGUE,Barack Obama,1116
48337,MONTAGUE,Gary Johnson,79
48337,MONTAGUE,Jill Stein,3
48337,MONTAGUE,Avery Ayers,0
48337,MONTAGUE,Stewart Alexander,0
48337,MONTAGUE,Thaddaus Hill,0
48337,MONTAGUE,Virgil Goode,4
48337,MONTAGUE,Tom Hoefling,0
48337,MONTAGUE,Andre N. Barnett,0
48337,MONTAGUE,Rocky Anderson,0
48339,MONTGOMERY,Mitt Romney,137969
48339,MONTGOMERY,Barack Obama,32920
48339,MONTGOMERY,Gary Johnson,1718
48339,MONTGOMERY,Jill Stein,432
48339,MONTGOMERY,Avery Ayers,1
48339,MONTGOMERY,Stewart Alexander,4
48339,MONTGOMERY,Thaddaus Hill,3
48339,MONTGOMERY,Virgil Goode,36
48339,MONTGOMERY,Tom Hoefling,21
48339,MONTGOMERY,Andre N. Barnett,0
48339,MONTGOMERY,Rocky Anderson,9
48341,MOORE,Mitt Romney,3968
48341,MOORE,Barack Obama,964
48341,MOORE,Gary Johnson,45
48341,MOORE,Jill Stein,8
48341,MOORE,Avery Ayers,0
48341,MOORE,Stewart Alexander,0
48341,MOORE,Thaddaus Hill,0
48341,MOORE,Virgil Goode,0
48341,MOORE,Tom Hoefling,0
48341,MOORE,Andre N. Barnett,0
48341,MOORE,Rocky Anderson,0
48343,MORRIS,Mitt Romney,3232
48343,MORRIS,Barack Obama,1858
48343,MORRIS,Gary Johnson,41
48343,MORRIS,Jill Stein,6
48343,MORRIS,Avery Ayers,0
48343,MORRIS,Stewart Alexander,0
48343,MORRIS,Thaddaus Hill,0
48343,MORRIS,Virgil Goode,2
48343,MORRIS,Tom Hoefling,0
48343,MORRIS,Andre N. Barnett,0
48343,MORRIS,Rocky Anderson,0
48345,MOTLEY,Mitt Romney,538
48345,MOTLEY,Barack Obama,55
48345,MOTLEY,Gary Johnson,5
48345,MOTLEY,Jill Stein,1
48345,MOTLEY,Avery Ayers,0
48345,MOTLEY,Stewart Alexander,0
48345,MOTLEY,Thaddaus Hill,1
48345,MOTLEY,Virgil Goode,0
48345,MOTLEY,Tom Hoefling,0
48345,MOTLEY,Andre N. Barnett,0
48345,MOTLEY,Rocky Anderson,0
48347,NACOGDOCHES,Mitt Romney,13925
48347,NACOGDOCHES,Barack Obama,6465
48347,NACOGDOCHES,Gary Johnson,201
48347,NACOGDOCHES,Jill Stein,50
48347,NACOGDOCHES,Avery Ayers,0
48347,NACOGDOCHES,Stewart Alexander,0
48347,NACOGDOCHES,Thaddaus Hill,0
48347,NACOGDOCHES,Virgil Goode,3
48347,NACOGDOCHES,Tom Hoefling,0
48347,NACOGDOCHES,Andre N. Barnett,6
48347,NACOGDOCHES,Rocky Anderson,3
48349,NAVARRO,Mitt Romney,10847
48349,NAVARRO,Barack Obama,4350
48349,NAVARRO,Gary Johnson,105
48349,NAVARRO,Jill Stein,26
48349,NAVARRO,Avery Ayers,35
48349,NAVARRO,Stewart Alexander,0
48349,NAVARRO,Thaddaus Hill,0
48349,NAVARRO,Virgil Goode,1
48349,NAVARRO,Tom Hoefling,0
48349,NAVARRO,Andre N. Barnett,0
48349,NAVARRO,Rocky Anderson,0
48351,NEWTON,Mitt Romney,4112
48351,NEWTON,Barack Obama,1677
48351,NEWTON,Gary Johnson,47
48351,NEWTON,Jill Stein,16
48351,NEWTON,Avery Ayers,17
48351,NEWTON,Stewart Alexander,0
48351,NEWTON,Thaddaus Hill,0
48351,NEWTON,Virgil Goode,0
48351,NEWTON,Tom Hoefling,0
48351,NEWTON,Andre N. Barnett,0
48351,NEWTON,Rocky Anderson,0
48353,NOLAN,Mitt Romney,3282
48353,NOLAN,Barack Obama,1216
48353,NOLAN,Gary Johnson,63
48353,NOLAN,Jill Stein,11
48353,NOLAN,Avery Ayers,1
48353,NOLAN,Stewart Alexander,0
48353,NOLAN,Thaddaus Hill,0
48353,NOLAN,Virgil Goode,2
48353,NOLAN,Tom Hoefling,0
48353,NOLAN,Andre N. Barnett,0
48353,NOLAN,Rocky Anderson,0
48355,NUECES,Mitt Romney,48966
48355,NUECES,Barack Obama,45772
48355,NUECES,Gary Johnson,1011
48355,NUECES,Jill Stein,330
48355,NUECES,Avery Ayers,1
48355,NUECES,Stewart Alexander,0
48355,NUECES,Thaddaus Hill,0
48355,NUECES,Virgil Goode,17
48355,NUECES,Tom Hoefling,0
48355,NUECES,Andre N. Barnett,0
48355,NUECES,Rocky Anderson,7
48357,OCHILTREE,Mitt Romney,2719
48357,OCHILTREE,Barack Obama,253
48357,OCHILTREE,Gary Johnson,15
48357,OCHILTREE,Jill Stein,4
48357,OCHILTREE,Avery Ayers,0
48357,OCHILTREE,Stewart Alexander,0
48357,OCHILTREE,Thaddaus Hill,0
48357,OCHILTREE,Virgil Goode,2
48357,OCHILTREE,Tom Hoefling,0
48357,OCHILTREE,Andre N. Barnett,0
48357,OCHILTREE,Rocky Anderson,0
48359,OLDHAM,Mitt Romney,790
48359,OLDHAM,Barack Obama,71
48359,OLDHAM,Gary Johnson,8
48359,OLDHAM,Jill Stein,0
48359,OLDHAM,Avery Ayers,0
48359,OLDHAM,Stewart Alexander,0
48359,OLDHAM,Thaddaus Hill,0
48359,OLDHAM,Virgil Goode,0
48359,OLDHAM,Tom Hoefling,0
48359,OLDHAM,Andre N. Barnett,0
48359,OLDHAM,Rocky Anderson,0
48361,ORANGE,Mitt Romney,23366
48361,ORANGE,Barack Obama,6800
48361,ORANGE,Gary Johnson,280
48361,ORANGE,Jill Stein,64
48361,ORANGE,Avery Ayers,0
48361,ORANGE,Stewart Alexander,0
48361,ORANGE,Thaddaus Hill,0
48361,ORANGE,Virgil Goode,4
48361,ORANGE,Tom Hoefling,2
48361,ORANGE,Andre N. Barnett,1
48361,ORANGE,Rocky Anderson,1
48363,PALO PINTO,Mitt Romney,7393
48363,PALO PINTO,Barack Obama,1811
48363,PALO PINTO,Gary Johnson,106
48363,PALO PINTO,Jill Stein,27
48363,PALO PINTO,Avery Ayers,0
48363,PALO PINTO,Stewart Alexander,0
48363,PALO PINTO,Thaddaus Hill,0
48363,PALO PINTO,Virgil Goode,0
48363,PALO PINTO,Tom Hoefling,0
48363,PALO PINTO,Andre N. Barnett,0
48363,PALO PINTO,Rocky Anderson,0
48365,PANOLA,Mitt Romney,7950
48365,PANOLA,Barack Obama,2211
48365,PANOLA,Gary Johnson,67
48365,PANOLA,Jill Stein,2
48365,PANOLA,Avery Ayers,0
48365,PANOLA,Stewart Alexander,0
48365,PANOLA,Thaddaus Hill,0
48365,PANOLA,Virgil Goode,0
48365,PANOLA,Tom Hoefling,0
48365,PANOLA,Andre N. Barnett,0
48365,PANOLA,Rocky Anderson,0
48367,PARKER,Mitt Romney,39243
48367,PARKER,Barack Obama,7853
48367,PARKER,Gary Johnson,471
48367,PARKER,Jill Stein,100
48367,PARKER,Avery Ayers,1
48367,PARKER,Stewart Alexander,0
48367,PARKER,Thaddaus Hill,0
48367,PARKER,Virgil Goode,24
48367,PARKER,Tom Hoefling,0
48367,PARKER,Andre N. Barnett,2
48367,PARKER,Rocky Anderson,0
48369,PARMER,Mitt Romney,2011
48369,PARMER,Barack Obama,529
48369,PARMER,Gary Johnson,9
48369,PARMER,Jill Stein,3
48369,PARMER,Avery Ayers,1
48369,PARMER,Stewart Alexander,1
48369,PARMER,Thaddaus Hill,0
48369,PARMER,Virgil Goode,0
48369,PARMER,Tom Hoefling,0
48369,PARMER,Andre N. Barnett,0
48369,PARMER,Rocky Anderson,0
48371,PECOS,Mitt Romney,2512
48371,PECOS,Barack Obama,1591
48371,PECOS,Gary Johnson,36
48371,PECOS,Jill Stein,8
48371,PECOS,Avery Ayers,0
48371,PECOS,Stewart Alexander,0
48371,PECOS,Thaddaus Hill,0
48371,PECOS,Virgil Goode,2
48371,PECOS,Tom Hoefling,0
48371,PECOS,Andre N. Barnett,0
48371,PECOS,Rocky Anderson,1
48373,POLK,Mitt Romney,14071
48373,POLK,Barack Obama,4859
48373,POLK,Gary Johnson,152
48373,POLK,Jill Stein,51
48373,POLK,Avery Ayers,0
48373,POLK,Stewart Alexander,0
48373,POLK,Thaddaus Hill,0
48373,POLK,Virgil Goode,0
48373,POLK,Tom Hoefling,1
48373,POLK,Andre N. Barnett,0
48373,POLK,Rocky Anderson,0
48375,POTTER,Mitt Romney,18918
48375,POTTER,Barack Obama,7126
48375,POTTER,Gary Johnson,327
48375,POTTER,Jill Stein,72
48375,POTTER,Avery Ayers,0
48375,POTTER,Stewart Alexander,1
48375,POTTER,Thaddaus Hill,2
48375,POTTER,Virgil Goode,3
48375,POTTER,Tom Hoefling,0
48375,POTTER,Andre N. Barnett,0
48375,POTTER,Rocky Anderson,1
48377,PRESIDIO,Mitt Romney,504
48377,PRESIDIO,Barack Obama,1282
48377,PRESIDIO,Gary Johnson,19
48377,PRESIDIO,Jill Stein,12
48377,PRESIDIO,Avery Ayers,0
48377,PRESIDIO,Stewart Alexander,0
48377,PRESIDIO,Thaddaus Hill,0
48377,PRESIDIO,Virgil Goode,0
48377,PRESIDIO,Tom Hoefling,0
48377,PRESIDIO,Andre N. Barnett,0
48377,PRESIDIO,Rocky Anderson,0
48379,RAINS,Mitt Romney,3279
48379,RAINS,Barack Obama,761
48379,RAINS,Gary Johnson,41
48379,RAINS,Jill Stein,6
48379,RAINS,Avery Ayers,0
48379,RAINS,Stewart Alexander,0
48379,RAINS,Thaddaus Hill,0
48379,RAINS,Virgil Goode,0
48379,RAINS,Tom Hoefling,0
48379,RAINS,Andre N. Barnett,0
48379,RAINS,Rocky Anderson,0
48381,RANDALL,Mitt Romney,41447
48381,RANDALL,Barack Obama,7574
48381,RANDALL,Gary Johnson,545
48381,RANDALL,Jill Stein,125
48381,RANDALL,Avery Ayers,0
48381,RANDALL,Stewart Alexander,0
48381,RANDALL,Thaddaus Hill,0
48381,RANDALL,Virgil Goode,2
48381,RANDALL,Tom Hoefling,0
48381,RANDALL,Andre N. Barnett,3
48381,RANDALL,Rocky Anderson,0
48383,REAGAN,Mitt Romney,676
48383,REAGAN,Barack Obama,158
48383,REAGAN,Gary Johnson,8
48383,REAGAN,Jill Stein,1
